-7.349819457549290114e+00,-5.034506666079798798e+00,-1.000000000000000000e+00
-5.510433216940480605e+00,-5.283213653598077819e+00,-1.000000000000000000e+00
-7.218831380246148122e+00,-6.621131788680129304e+00,-1.000000000000000000e+00
-5.854467256232245731e+00,-6.470618083074780813e+00,-1.000000000000000000e+00
-5.955414767797194031e+00,-6.039784447023105685e+00,-1.000000000000000000e+00
-6.469515363979952305e+00,-6.231389915259083701e+00,-1.000000000000000000e+00
-5.514310461938526586e+00,-6.319380751673058683e+00,-1.000000000000000000e+00
-6.930773256251289816e+00,-4.623887089736493650e+00,-1.000000000000000000e+00
-6.416652148652493004e+00,-5.551160152755345578e+00,-1.000000000000000000e+00
-5.241662987934122775e+00,-5.284100529802948643e+00,-1.000000000000000000e+00
-6.740986098918402725e+00,-5.079572796126896606e+00,-1.000000000000000000e+00
-6.623188582752762343e+00,-3.856913126953166682e+00,-1.000000000000000000e+00
-3.891063726232173892e+00,-6.102243601456523336e+00,-1.000000000000000000e+00
-5.687977135636300474e+00,-5.233632604215681994e+00,-1.000000000000000000e+00
-7.496917143899556102e+00,-5.649205860341363739e+00,-1.000000000000000000e+00
-3.662081464621171456e+00,-5.530019233267553957e+00,-1.000000000000000000e+00
-5.080830511646560410e+00,-6.636090203030525991e+00,-1.000000000000000000e+00
-6.400720479353809722e+00,-5.966456746863906702e+00,-1.000000000000000000e+00
-4.133401326210149662e+00,-6.382871987170700478e+00,-1.000000000000000000e+00
-4.791220308341985756e+00,-5.475045233287911373e+00,-1.000000000000000000e+00
-5.621971043895733544e+00,-6.363864934703751253e+00,-1.000000000000000000e+00
-5.231512288341896522e+00,-4.788968701918960846e+00,-1.000000000000000000e+00
-7.339603780583808579e+00,-5.904901170985839443e+00,-1.000000000000000000e+00
-9.099741323379642921e+00,-4.230355953726535390e+00,-1.000000000000000000e+00
-4.264942094948462881e+00,-5.446229668433376858e+00,-1.000000000000000000e+00
-4.612431206562908059e+00,-3.980953851022715817e+00,-1.000000000000000000e+00
-6.905642599608042609e+00,-5.213893138989361020e+00,-1.000000000000000000e+00
-7.273626815786749411e+00,-3.959919670151834215e+00,-1.000000000000000000e+00
-4.180969133890023670e+00,-5.488659780864090010e+00,-1.000000000000000000e+00
-5.361879641303468169e+00,-5.879427531478271796e+00,-1.000000000000000000e+00
-6.399319579282105153e+00,-6.163749183209511706e+00,-1.000000000000000000e+00
-4.280320128414932590e+00,-5.968551944285684918e+00,-1.000000000000000000e+00
-5.429497021642662347e+00,-8.383327385219317307e+00,-1.000000000000000000e+00
-4.840921269111929881e+00,-5.721560937741182684e+00,-1.000000000000000000e+00
-5.077473331740922191e+00,-4.648131133227298761e+00,-1.000000000000000000e+00
-6.410787476011819308e+00,-6.043049110838234483e+00,-1.000000000000000000e+00
-6.002345332546214607e+00,-6.932922087875430961e+00,-1.000000000000000000e+00
-7.653071659532720616e+00,-6.039120030882759060e+00,-1.000000000000000000e+00
-4.950361140260297610e+00,-6.166560672228857953e+00,-1.000000000000000000e+00
-6.514365349148543594e+00,-6.740538099905132974e+00,-1.000000000000000000e+00
-4.791892263657036466e+00,-5.813710558658817362e+00,-1.000000000000000000e+00
-6.990290150679326686e+00,-4.613050469487696148e+00,-1.000000000000000000e+00
-6.508024689708837407e+00,-6.804623636950192456e+00,-1.000000000000000000e+00
-5.002684266473104380e+00,-5.445565463541184315e+00,-1.000000000000000000e+00
-6.714714775338197938e+00,-4.202418426688764086e+00,-1.000000000000000000e+00
-5.550738573207224746e+00,-4.471760434145235941e+00,-1.000000000000000000e+00
-9.299601162348935190e+00,-4.402046274369355139e+00,-1.000000000000000000e+00
-4.433049736745317659e+00,-4.718990244914765597e+00,-1.000000000000000000e+00
-6.106458841209128963e+00,-5.302469391867592030e+00,-1.000000000000000000e+00
-6.593714447201116435e+00,-5.836357621344536284e+00,-1.000000000000000000e+00
-5.078359955678200421e+00,-6.729961680666247226e+00,-1.000000000000000000e+00
-7.851596649193282040e+00,-5.994991364360846120e+00,-1.000000000000000000e+00
-6.670536726835517349e+00,-5.698791077661568671e+00,-1.000000000000000000e+00
-5.201288203586464931e+00,-5.119250233081666934e+00,-1.000000000000000000e+00
-6.679284980311443576e+00,-4.776946761066252378e+00,-1.000000000000000000e+00
-3.193687117982355606e+00,-5.294198974108206279e+00,-1.000000000000000000e+00
-7.294134079346091148e+00,-4.721280507877214205e+00,-1.000000000000000000e+00
-5.165242257910599655e+00,-4.059359481088143262e+00,-1.000000000000000000e+00
-6.945527442958895570e+00,-5.021086616637817635e+00,-1.000000000000000000e+00
-5.653085670564469645e+00,-5.843972982794753079e+00,-1.000000000000000000e+00
-6.758455891752295663e+00,-4.026815035670313847e+00,-1.000000000000000000e+00
-3.933237701282564558e+00,-6.045950421092078031e+00,-1.000000000000000000e+00
-7.461385994016047185e+00,-6.264045995898684716e+00,-1.000000000000000000e+00
-6.621290775212851365e+00,-6.965794265816305675e+00,-1.000000000000000000e+00
-6.892438113461901494e+00,-7.140137693555720588e+00,-1.000000000000000000e+00
-5.397444147285206384e+00,-6.398937425745386598e+00,-1.000000000000000000e+00
-4.520100069333002679e+00,-4.743033561973835077e+00,-1.000000000000000000e+00
-6.645994038130295323e+00,-5.550182421199004068e+00,-1.000000000000000000e+00
-4.968715459613036067e+00,-6.237199629640691079e+00,-1.000000000000000000e+00
-4.365351043268114850e+00,-5.308871991099124443e+00,-1.000000000000000000e+00
-7.652146469745742863e+00,-3.560037259573983537e+00,-1.000000000000000000e+00
-6.326245022728588019e+00,-5.474086087006202028e+00,-1.000000000000000000e+00
-4.732622855151957353e+00,-4.336014173830196938e+00,-1.000000000000000000e+00
-4.620894292550571159e+00,-4.580298352266503059e+00,-1.000000000000000000e+00
-4.774592446697779380e+00,-6.394191833899848021e+00,-1.000000000000000000e+00
-3.948336895632859278e+00,-6.349376903628020763e+00,-1.000000000000000000e+00
-3.823593412243311729e+00,-4.878845624878805687e+00,-1.000000000000000000e+00
-6.125749071993077166e+00,-4.859693237406119692e+00,-1.000000000000000000e+00
-6.653381247697638834e+00,-6.252289124738683590e+00,-1.000000000000000000e+00
-5.275517152240464469e+00,-3.967128746153488983e+00,-1.000000000000000000e+00
-6.321601487656240970e+00,-6.343655687240059571e+00,-1.000000000000000000e+00
-4.155194521834134846e+00,-7.133230017914750754e+00,-1.000000000000000000e+00
-3.619627763283610911e+00,-5.832352563786884048e+00,-1.000000000000000000e+00
-7.111161393926249907e+00,-5.799190099435111989e+00,-1.000000000000000000e+00
-6.804774925631329907e+00,-5.649814876535302233e+00,-1.000000000000000000e+00
-5.691384286815857507e+00,-5.248541215724289444e+00,-1.000000000000000000e+00
-5.235350277110199180e+00,-5.432756741961678237e+00,-1.000000000000000000e+00
-3.996577043572655086e+00,-6.367442601368530575e+00,-1.000000000000000000e+00
-6.696884435789396406e+00,-7.201805982864441624e+00,-1.000000000000000000e+00
-4.673009949280610087e+00,-8.038072063551727098e+00,-1.000000000000000000e+00
-6.297880131901166578e+00,-5.193502490137474226e+00,-1.000000000000000000e+00
-6.739907359579907720e+00,-6.446583366415048033e+00,-1.000000000000000000e+00
-6.739968016314774601e+00,-4.094405959494300085e+00,-1.000000000000000000e+00
-4.569544945954895354e+00,-4.998541181883069839e+00,-1.000000000000000000e+00
-6.348909515402349157e+00,-7.103105362779225551e+00,-1.000000000000000000e+00
-3.801517598345318216e+00,-5.838682246996812708e+00,-1.000000000000000000e+00
-5.417994733742424351e+00,-4.868481550857696405e+00,-1.000000000000000000e+00
-5.687328169574330516e+00,-5.356821923025862020e+00,-1.000000000000000000e+00
-7.649996423601645112e+00,-3.211090459958817256e+00,-1.000000000000000000e+00
-5.265331059228029353e+00,-5.461587332225944280e+00,-1.000000000000000000e+00
-6.123853178192194768e+00,-4.632496594152984315e+00,-1.000000000000000000e+00
-6.174998205048640720e+00,-5.884804542086669699e+00,-1.000000000000000000e+00
-6.087676326202394961e+00,-5.915607572406083037e+00,-1.000000000000000000e+00
-7.231251243116624927e+00,-3.582523832368215366e+00,-1.000000000000000000e+00
-5.494889048857409364e+00,-5.290829361546601106e+00,-1.000000000000000000e+00
-5.222400008724351395e+00,-4.649880512515712105e+00,-1.000000000000000000e+00
-6.811350730879853543e+00,-4.480127777229864883e+00,-1.000000000000000000e+00
-6.578696015342484493e+00,-4.504472321252620759e+00,-1.000000000000000000e+00
-6.964090252584916207e+00,-4.440826904204349113e+00,-1.000000000000000000e+00
-6.298138607776133213e+00,-5.907591216907198906e+00,-1.000000000000000000e+00
-4.181342181135298652e+00,-6.421745408341111627e+00,-1.000000000000000000e+00
-5.056601287445536386e+00,-5.888279969975213746e+00,-1.000000000000000000e+00
-7.074500013052383629e+00,-4.749788995908957645e+00,-1.000000000000000000e+00
-5.789565199630128056e+00,-6.446596705602594568e+00,-1.000000000000000000e+00
-3.777559335191589707e+00,-5.240616666684401181e+00,-1.000000000000000000e+00
-4.329198358680839576e+00,-7.270539414930734523e+00,-1.000000000000000000e+00
-3.486361096284339212e+00,-7.067926624628165122e+00,-1.000000000000000000e+00
-5.684898729996302968e+00,-6.042510977140903350e+00,-1.000000000000000000e+00
-6.162512918934936579e+00,-6.224963273909811079e+00,-1.000000000000000000e+00
-4.144878076101290887e+00,-4.560257093853161692e+00,-1.000000000000000000e+00
-5.154781348706984900e+00,-4.975071354889101904e+00,-1.000000000000000000e+00
-4.313512316700419014e+00,-4.683627909890560659e+00,-1.000000000000000000e+00
-7.460568475958170076e+00,-4.494680150315732980e+00,-1.000000000000000000e+00
-4.652221557986934819e+00,-6.065907311870113894e+00,-1.000000000000000000e+00
-5.847707058439823413e+00,-5.304038160622500442e+00,-1.000000000000000000e+00
-5.446931166674955804e+00,-7.302721657205270667e+00,-1.000000000000000000e+00
-6.076639668434655306e+00,-5.442473195787899343e+00,-1.000000000000000000e+00
-5.474600954485200788e+00,-4.691486280708753398e+00,-1.000000000000000000e+00
-3.860531068912790076e+00,-5.526628762744118184e+00,-1.000000000000000000e+00
-5.241292221359552528e+00,-6.258289169358730142e+00,-1.000000000000000000e+00
-4.951481646506250556e+00,-5.911440622554886559e+00,-1.000000000000000000e+00
-4.036840535847678879e+00,-7.045323809571864437e+00,-1.000000000000000000e+00
-4.809036438803418356e+00,-4.787555860944429753e+00,-1.000000000000000000e+00
-5.773794765162386433e+00,-4.877160952752448431e+00,-1.000000000000000000e+00
-6.331833890609781967e+00,-6.370942181861720677e+00,-1.000000000000000000e+00
-7.237011321854339485e+00,-5.704550145160157015e+00,-1.000000000000000000e+00
-5.242101478176159013e+00,-5.669824783461162809e+00,-1.000000000000000000e+00
-7.014397453515732295e+00,-5.161441521648590935e+00,-1.000000000000000000e+00
-7.786336148283327319e+00,-5.146849657385137888e+00,-1.000000000000000000e+00
-6.623018658640706491e+00,-5.151156554697585932e+00,-1.000000000000000000e+00
-7.503040090721371236e+00,-4.490057931284956894e+00,-1.000000000000000000e+00
-3.387419785975505526e+00,-5.687529442329704921e+00,-1.000000000000000000e+00
-6.032089582319656529e+00,-6.017931561416691721e+00,-1.000000000000000000e+00
-7.372155424997894890e+00,-5.112308255142552937e+00,-1.000000000000000000e+00
-6.868293021258666364e+00,-5.813091850150147621e+00,-1.000000000000000000e+00
-4.232909178207196810e+00,-4.522982684196152903e+00,-1.000000000000000000e+00
-5.271126834570849518e+00,-6.436228039184136662e+00,-1.000000000000000000e+00
-3.350236680262847599e+00,-5.154674647260360842e+00,-1.000000000000000000e+00
-6.233214423663953951e+00,-5.110368292579600791e+00,-1.000000000000000000e+00
-7.510395006265096818e+00,-6.058766929635039489e+00,-1.000000000000000000e+00
-5.338268698505009624e+00,-5.899666403918622848e+00,-1.000000000000000000e+00
-3.656517191975271253e+00,-5.323790854162972153e+00,-1.000000000000000000e+00
-6.006914909747205655e+00,-5.796656788507819513e+00,-1.000000000000000000e+00
-6.462713831226616357e+00,-6.002726940527537636e+00,-1.000000000000000000e+00
-4.535252838127500574e+00,-2.722604017369434803e+00,-1.000000000000000000e+00
-5.872102755275781405e+00,-3.836417923314927592e+00,-1.000000000000000000e+00
-5.813567219711243794e+00,-6.330974128239673426e+00,-1.000000000000000000e+00
-6.785422935212421791e+00,-6.439106971625218279e+00,-1.000000000000000000e+00
-3.062653070466267113e+00,-6.215641533433371002e+00,-1.000000000000000000e+00
-6.255233611929736703e+00,-4.492046889309563085e+00,-1.000000000000000000e+00
-5.112188343770064591e+00,-3.906058668001814560e+00,-1.000000000000000000e+00
-6.026119659444782783e+00,-6.021879414786249107e+00,-1.000000000000000000e+00
-2.615205141356163221e+00,-7.235844284268122095e+00,-1.000000000000000000e+00
-6.804121857732657652e+00,-5.055986822559530580e+00,-1.000000000000000000e+00
-6.184610276319076227e+00,-3.039680981227268042e+00,-1.000000000000000000e+00
-5.198121856166620702e+00,-4.623476543754181378e+00,-1.000000000000000000e+00
-3.730613889271587880e+00,-5.571520390793713418e+00,-1.000000000000000000e+00
-6.054915307389542534e+00,-5.668516249491361236e+00,-1.000000000000000000e+00
-5.779245792310952368e+00,-5.742052526976729965e+00,-1.000000000000000000e+00
-5.473846777870763347e+00,-5.535390810958684682e+00,-1.000000000000000000e+00
-6.178027352230047065e+00,-6.557839641136236075e+00,-1.000000000000000000e+00
-6.601633073975398780e+00,-5.784855735445056268e+00,-1.000000000000000000e+00
-7.057937375127266044e+00,-4.968683551005529608e+00,-1.000000000000000000e+00
-6.875756367263716307e+00,-7.113964826421840471e+00,-1.000000000000000000e+00
-4.129437429746775301e+00,-5.462626777500591224e+00,-1.000000000000000000e+00
-5.308004645173213021e+00,-6.364215667037019131e+00,-1.000000000000000000e+00
-5.028930066969742541e+00,-4.574347080421315326e+00,-1.000000000000000000e+00
-5.766307281744122548e+00,-4.254784940590314868e+00,-1.000000000000000000e+00
-5.512928703719252255e+00,-5.500793621524901589e+00,-1.000000000000000000e+00
-4.090087667588413467e+00,-5.239738066991538545e+00,-1.000000000000000000e+00
-5.995344955703149736e+00,-5.428277845163657744e+00,-1.000000000000000000e+00
-5.670901174653435461e+00,-4.164114214855175078e+00,-1.000000000000000000e+00
-4.975542392173707640e+00,-4.296567859675283430e+00,-1.000000000000000000e+00
-4.786573496778439463e+00,-5.656343287796913089e+00,-1.000000000000000000e+00
-8.299898723977079840e+00,-4.803163518662844744e+00,-1.000000000000000000e+00
-5.802748804641013614e+00,-4.677104260260669832e+00,-1.000000000000000000e+00
-6.359548540905591629e+00,-6.816729065533247756e+00,-1.000000000000000000e+00
-4.497047693144126335e+00,-5.641506112829231867e+00,-1.000000000000000000e+00
-6.549963109145042317e+00,-4.392757754823486849e+00,-1.000000000000000000e+00
-7.122460018566930451e+00,-4.828175327640563452e+00,-1.000000000000000000e+00
-6.746902907301387309e+00,-6.639103314551774382e+00,-1.000000000000000000e+00
-5.990648452248294120e+00,-4.851539443345059155e+00,-1.000000000000000000e+00
-4.989786229960131436e+00,-5.327323193253041822e+00,-1.000000000000000000e+00
-3.593393078787241901e+00,-5.926554192492340611e+00,-1.000000000000000000e+00
-5.356386314496306866e+00,-3.647495346515003511e+00,-1.000000000000000000e+00
-6.825307456113796967e+00,-3.517235015993898539e+00,-1.000000000000000000e+00
-6.525332619703847925e+00,-4.545755491319718011e+00,-1.000000000000000000e+00
-4.735605048987288512e+00,-6.453550195422960378e+00,-1.000000000000000000e+00
-8.496801399561160650e+00,-5.687598271964000141e+00,-1.000000000000000000e+00
-5.983495846890411585e+00,-6.924854470996224087e+00,-1.000000000000000000e+00
-7.718636967607090504e+00,-5.175387043744271054e+00,-1.000000000000000000e+00
-7.758836245749503924e+00,-5.000151210173416239e+00,-1.000000000000000000e+00
-4.815790402718263863e+00,-4.769259543370557353e+00,-1.000000000000000000e+00
-8.040516862120540509e+00,-7.202589005808309075e+00,-1.000000000000000000e+00
-6.142597166021138477e+00,-4.787210061288732277e+00,-1.000000000000000000e+00
-6.394721353468196590e+00,-5.940527230875050080e+00,-1.000000000000000000e+00
-6.089028109942632661e+00,-5.831167730052741582e+00,-1.000000000000000000e+00
-6.209297414586528063e+00,-5.570856633600879348e+00,-1.000000000000000000e+00
-5.144657073928037505e+00,-5.737923475585189337e+00,-1.000000000000000000e+00
-6.655878920483448091e+00,-4.843793399549038980e+00,-1.000000000000000000e+00
-5.148693181287050002e+00,-5.560186227933460401e+00,-1.000000000000000000e+00
-6.412340227768591916e+00,-3.636644899108915308e+00,-1.000000000000000000e+00
-6.998265339608587432e+00,-4.417126625498231540e+00,-1.000000000000000000e+00
-5.348324894370175997e+00,-7.192365386711092157e+00,-1.000000000000000000e+00
-6.251340250544278554e+00,-6.778754411797087265e+00,-1.000000000000000000e+00
-5.103196361008105697e+00,-6.099054008079409783e+00,-1.000000000000000000e+00
-5.497804238817973754e+00,-6.059618418866399736e+00,-1.000000000000000000e+00
-4.342194680684579922e+00,-6.076017408437884626e+00,-1.000000000000000000e+00
-7.212811853236736681e+00,-5.413994750115525889e+00,-1.000000000000000000e+00
-5.596285671195533773e+00,-2.963424802680073800e+00,-1.000000000000000000e+00
-5.525943852696920899e+00,-5.048015180194463269e+00,-1.000000000000000000e+00
-5.711699136682442557e+00,-4.629458068379035396e+00,-1.000000000000000000e+00
-4.443082232844026258e+00,-7.337216746348601326e+00,-1.000000000000000000e+00
-5.687185440821388660e+00,-4.726090410804915543e+00,-1.000000000000000000e+00
-6.721523701015051699e+00,-6.800390052749065717e+00,-1.000000000000000000e+00
-5.317265291033110408e+00,-6.626662071229380224e+00,-1.000000000000000000e+00
-6.634201488298766769e+00,-5.925372374893024485e+00,-1.000000000000000000e+00
-4.701591700127201179e+00,-5.024570671769215124e+00,-1.000000000000000000e+00
-7.529100712475716328e+00,-5.116187698956686347e+00,-1.000000000000000000e+00
-7.133627049029492184e+00,-6.812293596850961919e+00,-1.000000000000000000e+00
-5.622854326083432497e+00,-4.450073990144886693e+00,-1.000000000000000000e+00
-6.430687449738968553e+00,-5.149460495921902137e+00,-1.000000000000000000e+00
-5.733691071716574328e+00,-6.264766555471270593e+00,-1.000000000000000000e+00
-6.335360787427639195e+00,-6.881035845247964744e+00,-1.000000000000000000e+00
-7.429271937452484487e+00,-4.171169520123934049e+00,-1.000000000000000000e+00
-6.036600076382600655e+00,-6.083627186557880151e+00,-1.000000000000000000e+00
-5.489262344119399728e+00,-4.917312003393513820e+00,-1.000000000000000000e+00
-7.375314553686355801e+00,-5.693728305598915185e+00,-1.000000000000000000e+00
-3.972179806617036846e+00,-4.382613925167154534e+00,-1.000000000000000000e+00
-6.850086148605893044e+00,-4.317969325008705894e+00,-1.000000000000000000e+00
-5.362451117201080919e+00,-4.853065093717492395e+00,-1.000000000000000000e+00
-3.867935613979517573e+00,-4.992111657604990427e+00,-1.000000000000000000e+00
-5.530035802632113473e+00,-4.903692013771739688e+00,-1.000000000000000000e+00
-6.657320175365011750e+00,-5.271457382756089771e+00,-1.000000000000000000e+00
-5.199883909543259186e+00,-4.632432928240376668e+00,-1.000000000000000000e+00
-7.748745674283731510e+00,-6.388991342334453094e+00,-1.000000000000000000e+00
-4.426368723917838643e+00,-7.232900003841776559e+00,-1.000000000000000000e+00
-5.373613436606620830e+00,-6.927918858837307070e+00,-1.000000000000000000e+00
-6.383371560971422554e+00,-5.748725377854396967e+00,-1.000000000000000000e+00
-6.620481761434199974e+00,-3.676241080726588617e+00,-1.000000000000000000e+00
-5.171007297502213440e+00,-4.176619809885370849e+00,-1.000000000000000000e+00
-6.099520264447345852e+00,-5.863257527161266580e+00,-1.000000000000000000e+00
-5.577074341956117287e+00,-4.722970502408144533e+00,-1.000000000000000000e+00
-4.208762643729828667e+00,-6.591947378195962770e+00,-1.000000000000000000e+00
-6.071360097949419554e+00,-5.064834451757612932e+00,-1.000000000000000000e+00
-5.289202684667380083e+00,-5.333545657313180754e+00,-1.000000000000000000e+00
-6.458010135593673873e+00,-5.841451886400410132e+00,-1.000000000000000000e+00
-8.107102869436612735e+00,-3.954317886014034222e+00,-1.000000000000000000e+00
-5.765879875543179267e+00,-6.171970258492931904e+00,-1.000000000000000000e+00
-6.981713953867299871e+00,-4.868935040102228662e+00,-1.000000000000000000e+00
-8.868978572451975850e+00,-4.459605628308239922e+00,-1.000000000000000000e+00
-4.542387310676355483e+00,-6.238452724769619095e+00,-1.000000000000000000e+00
-6.956910267210154153e+00,-7.143305001638087681e+00,-1.000000000000000000e+00
-5.706486452141671606e+00,-5.995014668410629355e+00,-1.000000000000000000e+00
-5.748693203042062549e+00,-6.240282506944898167e+00,-1.000000000000000000e+00
-4.109141303686072000e+00,-5.657873708914465283e+00,-1.000000000000000000e+00
-5.674425805013718183e+00,-6.678744778232338142e+00,-1.000000000000000000e+00
-5.254647270532636583e+00,-6.330049262550242695e+00,-1.000000000000000000e+00
-5.738829341425654817e+00,-4.922581719281176049e+00,-1.000000000000000000e+00
-5.045502100541352064e+00,-6.443241856250991439e+00,-1.000000000000000000e+00
-5.812151975580898799e+00,-9.021512524115308906e+00,-1.000000000000000000e+00
-5.440569311225068816e+00,-4.206377548257303367e+00,-1.000000000000000000e+00
-6.675435473573969603e+00,-5.644737553648434769e+00,-1.000000000000000000e+00
-6.482912311377663883e+00,-6.422568220069997835e+00,-1.000000000000000000e+00
-5.935876382965299847e+00,-5.939052778046242764e+00,-1.000000000000000000e+00
-4.792059987358339157e+00,-5.670399972553141765e+00,-1.000000000000000000e+00
-8.062214950887941711e+00,-2.728399272833086808e+00,-1.000000000000000000e+00
-5.451888166932845614e+00,-4.848345696448510544e+00,-1.000000000000000000e+00
-7.106865868695921407e+00,-5.568984152845635194e+00,-1.000000000000000000e+00
-7.192878731513896007e+00,-6.333558047608379482e+00,-1.000000000000000000e+00
-4.912666404619597138e+00,-5.779224335579485228e+00,-1.000000000000000000e+00
-4.717401210141110468e+00,-4.332333185226527661e+00,-1.000000000000000000e+00
-6.762247477314491384e+00,-5.473356293494408220e+00,-1.000000000000000000e+00
-5.301168933150043117e+00,-5.634901469222725723e+00,-1.000000000000000000e+00
-4.491484957106544940e+00,-5.629375563617041500e+00,-1.000000000000000000e+00
-4.129402470478041209e+00,-5.785134178889128620e+00,-1.000000000000000000e+00
-5.543319748343735753e+00,-5.280195933366951699e+00,-1.000000000000000000e+00
-4.682688181317491427e+00,-5.889532491108598222e+00,-1.000000000000000000e+00
-8.728779618178027278e+00,-4.552409928966914876e+00,-1.000000000000000000e+00
-5.623801287867735255e+00,-4.128138147224114540e+00,-1.000000000000000000e+00
-6.552473118569644761e+00,-4.750710312204878605e+00,-1.000000000000000000e+00
-5.307168025370581077e+00,-7.123642633414805303e+00,-1.000000000000000000e+00
-6.143265096393204061e+00,-5.870041968299968715e+00,-1.000000000000000000e+00
-5.788858490509555921e+00,-5.368487738953442445e+00,-1.000000000000000000e+00
-4.949117237625880072e+00,-5.500637714722321547e+00,-1.000000000000000000e+00
-8.348101094075474293e+00,-5.307896807690879903e+00,-1.000000000000000000e+00
-5.399523955687833165e+00,-5.825990091788343150e+00,-1.000000000000000000e+00
-7.633024388417992689e+00,-5.850951229054665248e+00,-1.000000000000000000e+00
-5.614837049438484939e+00,-7.870121830911616101e+00,-1.000000000000000000e+00
-5.131654156019830992e+00,-5.218544791025369278e+00,-1.000000000000000000e+00
-6.916178855899116407e+00,-4.642341785101995910e+00,-1.000000000000000000e+00
-4.944645724686782984e+00,-5.286589502860177703e+00,-1.000000000000000000e+00
-6.907740099358620434e+00,-6.966825556317115975e+00,-1.000000000000000000e+00
-3.925636350532353269e+00,-4.983116088298581658e+00,-1.000000000000000000e+00
-6.812736303111528890e+00,-6.458956835226734583e+00,-1.000000000000000000e+00
-6.357669905922454845e+00,-4.208271751540577199e+00,-1.000000000000000000e+00
-5.146731034898945012e+00,-5.233778306161640970e+00,-1.000000000000000000e+00
-1.390896976159986309e+00,-6.817156414667941533e+00,-1.000000000000000000e+00
-7.645742739183261527e+00,-5.781673986878137939e+00,-1.000000000000000000e+00
-6.342707183965789142e+00,-5.641433935249700937e+00,-1.000000000000000000e+00
-5.956395942438531321e+00,-5.925762846720568078e+00,-1.000000000000000000e+00
-3.655759309419163827e+00,-4.734435906497900248e+00,-1.000000000000000000e+00
-5.510787278649344145e+00,-5.612316559453045528e+00,-1.000000000000000000e+00
-5.212950590753763436e+00,-6.926238318078783429e+00,-1.000000000000000000e+00
-6.130629173274304122e+00,-4.868427044773155465e+00,-1.000000000000000000e+00
-6.403871583088174724e+00,-4.141709873549204168e+00,-1.000000000000000000e+00
-5.846201823908027784e+00,-6.001340577042609148e+00,-1.000000000000000000e+00
-6.975567879215025080e+00,-5.625298444333497017e+00,-1.000000000000000000e+00
-6.696796797557243330e+00,-4.735954144032048951e+00,-1.000000000000000000e+00
-6.885978320884202475e+00,-4.338600069169879170e+00,-1.000000000000000000e+00
-5.093163886144799868e+00,-6.812583426767143457e+00,-1.000000000000000000e+00
-5.914206513549411071e+00,-3.571877914879999949e+00,-1.000000000000000000e+00
-4.433472802749445663e+00,-6.241843109664810818e+00,-1.000000000000000000e+00
-6.830315281106167369e+00,-6.603829710411597276e+00,-1.000000000000000000e+00
-6.457104046865310032e+00,-5.333854076013443191e+00,-1.000000000000000000e+00
-2.927690608552022233e+00,-5.377418653988536690e+00,-1.000000000000000000e+00
-5.474281995907073650e+00,-7.043880558667344971e+00,-1.000000000000000000e+00
-6.126126753179278239e+00,-4.839038148530741879e+00,-1.000000000000000000e+00
-6.860829580085954227e+00,-5.427389519818708763e+00,-1.000000000000000000e+00
-6.182625927117700648e+00,-6.122621086066757812e+00,-1.000000000000000000e+00
-4.013390062089409405e+00,-5.379381977016628014e+00,-1.000000000000000000e+00
-5.856459312862009270e+00,-5.729380315475440355e+00,-1.000000000000000000e+00
-3.774165642254078357e+00,-6.781606364861674230e+00,-1.000000000000000000e+00
-5.041728121396744200e+00,-6.134808583898950118e+00,-1.000000000000000000e+00
-5.837217113216052411e+00,-6.008201838798521877e+00,-1.000000000000000000e+00
-6.740575580370885334e+00,-4.639844781389068196e+00,-1.000000000000000000e+00
-7.675320272793841880e+00,-5.970515641953952013e+00,-1.000000000000000000e+00
-5.198858011709283744e+00,-5.918274522889674927e+00,-1.000000000000000000e+00
-5.480723482342074071e+00,-5.814999856396124933e+00,-1.000000000000000000e+00
-4.891691901281398636e+00,-6.762546129265186501e+00,-1.000000000000000000e+00
-4.459065742269139321e+00,-7.159074757222858132e+00,-1.000000000000000000e+00
-6.743895024112050329e+00,-5.311714454496637927e+00,-1.000000000000000000e+00
-7.790986711291899347e+00,-5.168993296399454707e+00,-1.000000000000000000e+00
-6.523491577988981049e+00,-6.441131065718547433e+00,-1.000000000000000000e+00
-8.820904754282629767e+00,-4.221904417135861287e+00,-1.000000000000000000e+00
-6.634597662374025262e+00,-4.727897050477913865e+00,-1.000000000000000000e+00
-5.800625641559933321e+00,-6.927640448194268608e+00,-1.000000000000000000e+00
-6.294395225647804182e+00,-5.888674276520275086e+00,-1.000000000000000000e+00
-5.456027541676128578e+00,-5.083386434603727189e+00,-1.000000000000000000e+00
-5.825146476044615440e+00,-5.175433726325399775e+00,-1.000000000000000000e+00
-6.661853270435391217e+00,-6.629665806537661688e+00,-1.000000000000000000e+00
-6.942705614248965595e+00,-3.794968376887573935e+00,-1.000000000000000000e+00
-4.440133895625590021e+00,-5.747413538101907804e+00,-1.000000000000000000e+00
-5.474907243975910554e+00,-6.498020101345753474e+00,-1.000000000000000000e+00
-5.170777373792688536e+00,-4.111332528434846978e+00,-1.000000000000000000e+00
-6.806264417497625452e+00,-4.445416715321041323e+00,-1.000000000000000000e+00
-3.582208252484455624e+00,-4.095354742711265317e+00,-1.000000000000000000e+00
-7.818096362583719205e+00,-6.941138282279255556e+00,-1.000000000000000000e+00
